316,Stargate (1994),Action|Adventure|Sci-Fi,1994,3
327,Tank Girl (1995),Action|Comedy|Musical|Sci-Fi,1995,4
329,Star Trek: Generations (1994),Action|Adventure|Drama|Sci-Fi,1994,3.5
344,Ace Ventura: Pet Detective (1994),Comedy,1994,3
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,3
357,Four Weddings and a Funeral (1994),Comedy|Romance,1994,4
370,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy,1994,3.5
372,Reality Bites (1994),Comedy|Drama|Romance,1994,3.5
377,Speed (1994),Action|Romance|Thriller,1994,3.5
440,Dave (1993),Comedy|Romance,1993,3
449,Fear of a Black Hat (1994),Comedy,1994,4
474,In the Line of Fire (1993),Action|Thriller,1993,4
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,3
500,Mrs. Doubtfire (1993),Comedy|Drama,1993,3
522,Romper Stomper (1992),Action|Drama,1992,4.5
539,Sleepless in Seattle (1993),Comedy|Drama|Romance,1993,4
541,Blade Runner (1982),Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,5
543,So I Married an Axe Murderer (1993),Comedy|Romance|Thriller,1993,4
586,Home Alone (1990),Children|Comedy,1990,3
587,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,1990,2
588,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,1992,4
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,4
590,Dances with Wolves (1990),Adventure|Drama|Western,1990,3
592,Batman (1989),Action|Crime|Sci-Fi|Thriller,1989,4
594,Snow White and the Seven Dwarfs (1937),Animation|Children|Drama|Fantasy|Musical,1937,4
595,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance,1991,4
608,Fargo (1996),Comedy|Crime|Drama|Thriller,1996,4
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,1996,3
661,James and the Giant Peach (1996),Animation|Children|Fantasy|Musical,1996,4
671,Mystery Science Theater 3000: The Movie (1996),Comedy|Sci-Fi,1996,4
736,Twister (1996),Action|Adventure|Romance|Thriller,1996,2.5
737,Barb Wire (1996),Action|Sci-Fi,1996,2
741,Ghost in the Shell (KÇïkaku kidÇïtai) (1995),Animation|Sci-Fi,1995,4
745,Wallace & Gromit: A Close Shave (1995),Animation|Children|Comedy,1995,5
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War,1964,5
778,Trainspotting (1996),Comedy|Crime|Drama,1996,4
780,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|War,1996,4
852,Tin Cup (1996),Comedy|Drama|Romance,1996,3
861,Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992),Action|Comedy|Crime|Thriller,1992,4
902,Breakfast at Tiffany's (1961),Drama|Romance,1961,4.5
908,North by Northwest (1959),Adventure|Mystery|Thriller,1959,4.5
912,Casablanca (1942),Drama|Romance,1942,4.5
923,Citizen Kane (1941),Drama|Mystery,1941,4.5
924,2001: A Space Odyssey (1968),Adventure|Sci-Fi,1968,3
934,Father of the Bride (1950),Comedy,1950,3
953,It's a Wonderful Life (1946),Drama|Fantasy|Romance,1946,4
968,Night of the Living Dead (1968),Horror|Sci-Fi|Thriller,1968,5
1022,Cinderella (1950),Animation|Children|Fantasy|Musical|Romance,1950,4
1036,Die Hard (1988),Action|Crime|Thriller,1988,5
1060,Swingers (1996),Comedy|Drama,1996,4
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical,1971,4
1077,Sleeper (1973),Comedy|Sci-Fi,1973,3
1080,Monty Python's Life of Brian (1979),Adventure|Comedy,1979,4
1088,Dirty Dancing (1987),Drama|Musical|Romance,1987,3
1089,Reservoir Dogs (1992),Crime|Drama|Thriller,1992,4.5
1090,Platoon (1986),Drama|War,1986,5
1097,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982,3
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller,1981,3.5
1136,Monty Python and the Holy Grail (1975),Comedy,1975,5
1148,Wallace & Gromit: The Wrong Trousers (1993),Animation|Children|Comedy|Crime,1993,5
1171,Bob Roberts (1992),Comedy,1992,5
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980,5
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981,5
1199,Brazil (1985),Comedy|Fantasy|Romance|Sci-Fi,1985,5
1200,Aliens (1986),Action|Horror|Sci-Fi|Thriller,1986,5
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983,4
1211,Wings of Desire (Der Himmel Ç¬ber Berlin) (1987),Comedy|Drama|Fantasy|Romance,1987,2
1214,Alien (1979),Action|Horror|Sci-Fi|Thriller,1979,5
1215,Army of Darkness (1993),Action|Adventure|Comedy|Fantasy|Horror,1993,5
1223,Wallace & Gromit: A Grand Day Out (1989),Adventure|Animation|Children|Comedy|Sci-Fi,1989,4.5
1243,Rosencrantz and Guildenstern Are Dead (1990),Comedy|Drama,1990,5
1245,Miller's Crossing (1990),Crime|Drama|Film-Noir|Thriller,1990,4.5
1246,Dead Poets Society (1989),Drama,1989,4
1256,Duck Soup (1933),Comedy|Musical,1933,3.5
1257,Better Off Dead... (1985),Comedy|Romance,1985,4.5
1259,Stand by Me (1986),Adventure|Comedy|Drama,1986,4
1265,Groundhog Day (1993),Comedy|Fantasy|Romance,1993,3.5
1266,Unforgiven (1992),Drama|Western,1992,4.5
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985,3
1274,Akira (1988),Action|Adventure|Animation|Sci-Fi,1988,4
1275,Highlander (1986),Action|Adventure|Fantasy,1986,4.5
1282,Fantasia (1940),Animation|Children|Fantasy|Musical,1940,4
1285,Heathers (1989),Comedy,1989,4.5
1288,This Is Spinal Tap (1984),Comedy|Musical,1984,4
1291,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989,4
1297,Real Genius (1985),Comedy,1985,4
1302,Field of Dreams (1989),Drama,1989,3.5
1307,When Harry Met Sally... (1989),Comedy|Romance,1989,4.5
1320,Alien¶ü (1992),Action|Horror|Sci-Fi|Thriller,1992,3
1339,Dracula (Bram Stoker's Dracula) (1992),Fantasy|Horror|Romance|Thriller,1992,3.5
1354,Breaking the Waves (1996),Drama|Mystery,1996,1.5
1356,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi|Thriller,1996,4
1371,Star Trek: The Motion Picture (1979),Adventure|Sci-Fi,1979,2
1372,Star Trek VI: The Undiscovered Country (1991),Action|Mystery|Sci-Fi,1991,1
1373,Star Trek V: The Final Frontier (1989),Action|Sci-Fi,1989,3
1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,1982,3
1375,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi,1984,2
1376,Star Trek IV: The Voyage Home (1986),Adventure|Comedy|Sci-Fi,1986,3
1377,Batman Returns (1992),Action|Crime|Fantasy|Mystery|Romance|Thriller,1992,3.5
1391,Mars Attacks! (1996),Action|Comedy|Sci-Fi,1996,3
1394,Raising Arizona (1987),Comedy,1987,4.5
1396,Sneakers (1992),Action|Crime|Drama|Sci-Fi,1992,4
1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,1996,4
1407,Scream (1996),Comedy|Horror|Thriller,1996,4
1500,Grosse Pointe Blank (1997),Comedy|Crime|Romance|Thriller,1997,5
1513,Romy and Michele's High School Reunion (1997),Comedy,1997,3.5
1517,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,1997,5
1552,Con Air (1997),Action|Adventure|Thriller,1997,3.5
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,1997,2.5
1569,My Best Friend's Wedding (1997),Comedy|Romance,1997,4
1573,Face/Off (1997),Action|Crime|Drama|Thriller,1997,3
1580,Men in Black (1997),Action|Comedy|Sci-Fi,1997,4
1584,Contact (1997),Drama|Sci-Fi,1997,3
1587,Conan the Barbarian (1982),Action|Adventure,1982,3.5
1591,Spawn (1997),Action|Adventure|Sci-Fi|Thriller,1997,2
1608,Air Force One (1997),Action|Thriller,1997,3
1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,1997,4
1639,Chasing Amy (1997),Comedy|Drama|Romance,1997,4
1644,I Know What You Did Last Summer (1997),Horror|Mystery|Thriller,1997,2
1673,Boogie Nights (1997),Drama,1997,4
1676,Starship Troopers (1997),Action|Sci-Fi|War,1997,2
1681,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy,1997,3.5
1690,Alien: Resurrection (1997),Action|Horror|Sci-Fi,1997,3
1747,Wag the Dog (1997),Comedy,1997,4
1748,Dark City (1998),Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,4
1760,Spice World (1997),Comedy|Musical,1997,3
1784,As Good As It Gets (1997),Comedy|Drama|Romance,1997,1
1797,Everest (1998),Documentary|IMAX,1998,4
1882,Godzilla (1998),Action|Sci-Fi|Thriller,1998,3
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,1998,3
1921,Pi (1998),Sci-Fi|Thriller,1998,4
1923,There's Something About Mary (1998),Comedy|Romance,1998,4
1924,Plan 9 from Outer Space (1959),Horror|Sci-Fi,1959,2.5
1947,West Side Story (1961),Drama|Musical|Romance,1961,4
1961,Rain Man (1988),Drama,1988,4
1965,Repo Man (1984),Comedy|Sci-Fi,1984,5
2000,Lethal Weapon (1987),Action|Comedy|Crime|Drama,1987,3
2011,Back to the Future Part II (1989),Action|Adventure|Comedy|Sci-Fi,1989,2
2012,Back to the Future Part III (1990),Comedy|Sci-Fi|Western,1990,3
2018,Bambi (1942),Animation|Children|Drama,1942,3
2019,Seven Samurai (Shichinin no samurai) (1954),Action|Drama,1954,5
2020,Dangerous Liaisons (1988),Drama|Romance,1988,4
2021,Dune (1984),Adventure|Sci-Fi,1984,3
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,1986,3
2064,Roger & Me (1989),Comedy|Documentary,1989,4.5
2080,Lady and the Tramp (1955),Animation|Children|Comedy|Musical|Romance,1955,2
2087,Peter Pan (1953),Animation|Children|Fantasy|Musical,1953,4
2097,Something Wicked This Way Comes (1983),Children|Fantasy|Horror|Mystery,1983,3.5
2100,Splash (1984),Comedy|Fantasy|Romance,1984,3
2105,Tron (1982),Action|Adventure|Animation|Sci-Fi|Thriller,1982,3
2108,L.A. Story (1991),Comedy|Romance,1991,4
2115,Indiana Jones and the Temple of Doom (1984),Action|Adventure,1984,5
2134,Weird Science (1985),Comedy|Fantasy|Sci-Fi,1985,3.5
2164,Surf Nazis Must Die (1987),Drama,1987,2.5
2167,Blade (1998),Action|Horror|Thriller,1998,4
2174,Beetlejuice (1988),Comedy|Fantasy,1988,4
2193,Willow (1988),Action|Adventure|Fantasy,1988,2.5
2232,Cube (1997),Horror|Mystery|Sci-Fi|Thriller,1997,4
2273,Rush Hour (1998),Action|Comedy|Crime|Thriller,1998,4
2275,Six-String Samurai (1998),Action|Adventure|Sci-Fi,1998,5
2287,Them! (1954),Sci-Fi|Thriller,1954,4.5
2291,Edward Scissorhands (1990),Comedy|Drama|Fantasy|Romance,1990,4
2311,2010: The Year We Make Contact (1984),Sci-Fi,1984,3
2321,Pleasantville (1998),Comedy|Drama|Fantasy,1998,4
2353,Enemy of the State (1998),Action|Thriller,1998,3.5
2359,Waking Ned Devine (1998),Comedy,1998,3.5
2371,Fletch (1985),Comedy|Crime|Mystery,1985,4
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,1998,2
2395,Rushmore (1998),Comedy|Drama,1998,4
2413,Clue (1985),Comedy|Mystery,1985,3.5
2450,Howard the Duck (1986),Adventure|Comedy|Sci-Fi,1986,2.5
2502,Office Space (1999),Comedy|Crime,1999,4
2529,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968,3
2532,Conquest of the Planet of the Apes (1972),Action|Sci-Fi,1972,3
2572,10 Things I Hate About You (1999),Comedy|Romance,1999,3
2581,Never Been Kissed (1999),Comedy|Romance,1999,3
2599,Election (1999),Comedy,1999,4
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,1999,3
2640,Superman (1978),Action|Adventure|Sci-Fi,1978,2
2641,Superman II (1980),Action|Adventure|Fantasy|Sci-Fi,1980,2
2643,Superman IV: The Quest for Peace (1987),Action|Adventure|Sci-Fi,1987,2.5
2664,Invasion of the Body Snatchers (1956),Horror|Sci-Fi|Thriller,1956,4
2668,Swamp Thing (1982),Horror|Sci-Fi,1982,2
2671,Notting Hill (1999),Comedy|Romance,1999,3.5
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,5
2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,1998,5
2693,Trekkies (1997),Documentary,1997,3.5
2699,Arachnophobia (1990),Comedy|Horror,1990,3
2701,Wild Wild West (1999),Action|Adventure|Comedy|Fantasy|Sci-Fi|Western,1999,3
2706,American Pie (1999),Comedy,1999,4
2713,Lake Placid (1999),Horror|Thriller,1999,4
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Fantasy|Sci-Fi,1984,4.5
2728,Spartacus (1960),Action|Drama|Romance|War,1960,4
2791,Airplane! (1980),Comedy,1980,4.5
2797,Big (1988),Comedy|Drama|Fantasy|Romance,1988,3.5
2879,Operation Condor (Armour of God II: Operation Condor) (Fei ying gai wak) (1991),Action|Adventure|Comedy,1991,3
2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,1990,2
2918,Ferris Bueller's Day Off (1986),Comedy,1986,4.5
2924,Drunken Master (Jui kuen) (1978),Action|Comedy,1978,3.5
2936,Sullivan's Travels (1941),Adventure|Comedy|Romance,1941,5
2947,Goldfinger (1964),Action|Adventure|Thriller,1964,3
2959,Fight Club (1999),Action|Crime|Drama|Thriller,1999,4.5
2968,Time Bandits (1981),Adventure|Children|Comedy|Fantasy,1981,4
2985,RoboCop (1987),Action|Crime|Sci-Fi,1987,4
2986,RoboCop 2 (1990),Action|Crime|Sci-Fi,1990,2
2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,5
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999,5
3020,Falling Down (1993),Action|Drama,1993,1.5
3030,Yojimbo (1961),Action|Comedy|Crime|Drama|Thriller,1961,4
3033,Spaceballs (1987),Comedy|Sci-Fi,1987,2
3052,Dogma (1999),Adventure|Comedy|Fantasy,1999,3
3081,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance,1999,4
3107,Backdraft (1991),Action|Drama,1991,3
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,4
3174,Man on the Moon (1999),Comedy|Drama,1999,4
3253,Wayne's World (1992),Comedy,1992,4
3261,Singles (1992),Comedy|Drama|Romance,1992,4
3265,Hard-Boiled (Lat sau san taam) (1992),Action|Crime|Drama|Thriller,1992,5
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama,1999,5
3354,Mission to Mars (2000),Sci-Fi,2000,2
3360,Hoosiers (1986),Drama,1986,3
3421,Animal House (1978),Comedy,1978,4.5
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,1977,3
3479,Ladyhawke (1985),Adventure|Fantasy|Romance,1985,2.5
3481,High Fidelity (2000),Comedy|Drama|Romance,2000,4
3527,Predator (1987),Action|Sci-Fi|Thriller,1987,3
3552,Caddyshack (1980),Comedy,1980,4
3578,Gladiator (2000),Action|Adventure|Drama,2000,4
3608,Pee-wee's Big Adventure (1985),Comedy,1985,4
3623,Mission: Impossible 2 (2000),Action|Thriller,2000,3
3624,Shanghai Noon (2000),Action|Adventure|Comedy|Western,2000,3.5
3671,Blazing Saddles (1974),Comedy|Western,1974,3.5
3697,Predator 2 (1990),Action|Sci-Fi|Thriller,1990,4
3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,1984,2
3702,Mad Max (1979),Action|Adventure|Sci-Fi,1979,3
3712,Soapdish (1991),Comedy,1991,2
3740,Big Trouble in Little China (1986),Action|Adventure|Comedy|Fantasy,1986,5
3745,Titan A.E. (2000),Action|Adventure|Animation|Sci-Fi,2000,2.5
3793,X-Men (2000),Action|Adventure|Sci-Fi,2000,4
3873,Cat Ballou (1965),Comedy|Western,1965,3
3897,Almost Famous (2000),Adventure|Comedy|Drama|Musical,2000,3.5
3911,Best in Show (2000),Comedy,2000,5
3948,Meet the Parents (2000),Comedy,2000,4
3977,Charlie's Angels (2000),Action|Comedy,2000,4
3994,Unbreakable (2000),Drama|Sci-Fi|Thriller,2000,4.5
4006,Transformers: The Movie (1986),Adventure|Animation|Children|Sci-Fi,1986,4
4011,Snatch (2000),Action|Comedy|Crime|Thriller,2000,3.5
4014,Chocolat (2000),Comedy|Romance,2000,4
4079,Amazon Women on the Moon (1987),Comedy|Sci-Fi,1987,3.5
4104,Ernest Goes to Camp (1987),Comedy,1987,3.5
4125,Leonard Part 6 (1987),Comedy|Sci-Fi,1987,2
4226,Memento (2000),Crime|Drama|Mystery|Thriller,2000,5
4246,Bridget Jones's Diary (2001),Comedy|Drama|Romance,2001,3.5
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,4
4308,Moulin Rouge (2001),Drama|Musical|Romance,2001,5
4370,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi,2001,3.5
4397,Cannonball Run II (1984),Action|Comedy,1984,2.5
4545,Short Circuit (1986),Comedy|Sci-Fi,1986,3
4571,Bill & Ted's Excellent Adventure (1989),Adventure|Comedy|Sci-Fi,1989,4.5
4580,Cyborg (1989),Action|Sci-Fi,1989,2
4591,Erik the Viking (1989),Adventure|Comedy|Fantasy,1989,2.5
4623,Major League (1989),Comedy,1989,4
4643,Planet of the Apes (2001),Action|Adventure|Drama|Sci-Fi,2001,3
4678,UHF (1989),Comedy,1989,4
4734,Jay and Silent Bob Strike Back (2001),Comedy,2001,3.5
4846,Iron Monkey (Siunin Wong Fei-hung tsi titmalau) (1993),Action|Comedy,1993,3.5
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure|Children|Fantasy,2001,3
4911,Jabberwocky (1977),Adventure|Comedy|Fantasy,1977,3
4941,Flash Gordon (1980),Action|Adventure|Fantasy|Sci-Fi,1980,3.5
4954,Ocean's Eleven (a.k.a. Ocean's 11) (1960),Comedy|Crime,1960,3.5
4963,Ocean's Eleven (2001),Comedy|Crime|Thriller,2001,3.5
5060,M*A*S*H (a.k.a. MASH) (1970),Comedy|Drama|War,1970,4.5
5218,Ice Age (2002),Adventure|Animation|Children|Comedy,2002,4
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002,4
5377,About a Boy (2002),Comedy|Drama,2002,4
5378,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi,2002,3.5
5445,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,2002,3.5
5459,Men in Black II (2002),Action|Comedy|Sci-Fi,2002,3
5481,Austin Powers in Goldmember (2002),Comedy,2002,3
5507,XXX (Triple X) (2002),Action|Crime|Drama|Thriller,2002,4
5584,Ernest Goes to Jail (1990),Comedy,1990,3
5596,Spaced Invaders (1990),Sci-Fi,1990,2.5
5618,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Children|Fantasy,2001,5
5650,Strange Brew (1983),Comedy,1983,4.5
5673,Punch-Drunk Love (2002),Comedy|Drama|Romance|Thriller,2002,2.5
5690,Grave of the Fireflies (Hotaru no haka) (1988),Animation|Drama|War,1988,3.5
5693,Saturday Night Fever (1977),Comedy|Drama|Romance,1977,2.5
5816,Harry Potter and the Chamber of Secrets (2002),Adventure|Children|Fantasy,2002,3
5902,Adaptation (2002),Comedy|Drama|Romance,2002,4.5
5903,Equilibrium (2002),Action|Sci-Fi|Thriller,2002,3.5
5971,My Neighbor Totoro (Tonari no Totoro) (1988),Animation|Children|Fantasy,1988,4
6104,Monty Python Live at the Hollywood Bowl (1982),Comedy,1982,4
6188,Old School (2003),Comedy,2003,4
6331,Spellbound (2002),Comedy|Documentary,2002,4.5
6333,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller,2003,4
6375,Gigantic (A Tale of Two Johns) (2002),Documentary,2002,3.5
6377,Finding Nemo (2003),Adventure|Animation|Children|Comedy,2003,4.5
6440,Barton Fink (1991),Comedy|Drama|Thriller,1991,4
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy,2003,4
6618,Shaolin Soccer (Siu lam juk kau) (2001),Action|Comedy,2001,3.5
6659,Tremors (1990),Comedy|Horror|Sci-Fi,1990,4
6798,Bugsy Malone (1976),Children|Comedy|Crime|Musical,1976,4
6807,Monty Python's The Meaning of Life (1983),Comedy,1983,3.5
6857,Ninja Scroll (JÇ¯bei ninpÇ¯chÇï) (1995),Action|Adventure|Animation|Fantasy,1995,4.5
6863,School of Rock (2003),Comedy|Musical,2003,4
6874,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller,2003,4
6947,Master and Commander: The Far Side of the World (2003),Action|Adventure|Drama|War,2003,3.5
6957,Bad Santa (2003),Comedy|Crime,2003,4
6966,Darkman (1990),Action|Crime|Horror|Sci-Fi|Thriller,1990,3.5
6970,Desk Set (1957),Comedy|Romance,1957,4
6996,Highlander II: The Quickening (1991),Action|Sci-Fi,1991,2
7003,Kafka (1991),Drama|Sci-Fi|Thriller,1991,3.5
7090,Hero (Ying xiong) (2002),Action|Adventure|Drama,2002,3.5
7117,Leprechaun (1993),Comedy|Horror,1993,2
7118,Wings of Honneamise (Ç?ritsu uchÇ¯gun Oneamisu no tsubasa) (1987),Animation|Drama|Sci-Fi|War,1987,4
7123,Naked Lunch (1991),Drama|Fantasy|Mystery|Sci-Fi,1991,3
7147,Big Fish (2003),Drama|Fantasy|Romance,2003,4.5
7361,Eternal Sunshine of the Spotless Mind (2004),Comedy|Drama|Romance|Sci-Fi,2004,5
7373,Hellboy (2004),Action|Adventure|Fantasy|Sci-Fi,2004,4
7834,After the Thin Man (1936),Comedy|Crime|Mystery|Romance,1936,4
8360,Shrek 2 (2004),Adventure|Animation|Children|Comedy|Musical|Romance,2004,4.5
8368,Harry Potter and the Prisoner of Azkaban (2004),Adventure|Children|Fantasy,2004,4
8376,Napoleon Dynamite (2004),Comedy,2004,2
8581,Pirates of Silicon Valley (1999),Documentary|Drama,1999,3.5
8623,Roxanne (1987),Comedy|Romance,1987,4
8636,Spider-Man 2 (2004),Action|Adventure|Sci-Fi,2004,4.5
8638,Before Sunset (a.k.a. Before Sunrise 2) (2004),Drama|Romance,2004,4.5
8641,Anchorman: The Legend of Ron Burgundy (2004),Comedy,2004,4
8784,Garden State (2004),Comedy|Drama|Romance,2004,4.5
8874,Shaun of the Dead (2004),Comedy|Horror|Romance,2004,4.5
8983,House of Flying Daggers (Shi mian mai fu) (2004),Action|Drama|Romance,2004,3.5
27801,Ong-Bak: The Thai Warrior (2003),Adventure|Crime|Thriller,2003,4
31878,Kung Fu Hustle (Gong fu) (2004),Action|Comedy,2004,4.5
33794,Batman Begins (2005),Action|Crime,2005,4.5
34162,Wedding Crashers (2005),Comedy|Romance,2005,3.5
34405,Serenity (2005),Action|Adventure|Sci-Fi|Western,2005,4.5
40815,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller,2005,4
40819,Walk the Line (2005),Drama|Musical|Romance,2005,4.5
10,GoldenEye (1995),Action|Adventure|Thriller,1995,3
18,Four Rooms (1995),Comedy|Drama|Thriller,1995,3
150,Apollo 13 (1995),Adventure|Drama,1995,3
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,1995,2
161,Crimson Tide (1995),Drama|Thriller|War,1995,3
