1916,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance,1998,2
1918,Lethal Weapon 4 (1998),Action|Comedy|Crime|Thriller,1998,4
1919,Madeline (1998),Children|Comedy,1998,3
1936,Mrs. Miniver (1942),Drama|War,1942,4
1944,From Here to Eternity (1953),Drama|Romance|War,1953,4
1945,On the Waterfront (1954),Crime|Drama,1954,4
1947,West Side Story (1961),Drama|Musical|Romance,1961,5
1950,In the Heat of the Night (1967),Drama|Mystery,1967,4
1951,Oliver! (1968),Drama|Musical,1968,4
1952,Midnight Cowboy (1969),Drama,1969,5
1954,Rocky (1976),Action|Drama|Romance,1976,3
1955,Kramer Vs. Kramer (1979),Drama,1979,4
1956,Ordinary People (1980),Drama,1980,5
1959,Out of Africa (1985),Drama|Romance,1985,5
1961,Rain Man (1988),Drama,1988,4
1962,Driving Miss Daisy (1989),Drama,1989,5
1964,Klute (1971),Drama|Mystery,1971,4
1995,Poltergeist II: The Other Side (1986),Horror|Thriller,1986,4
2000,Lethal Weapon (1987),Action|Comedy|Crime|Drama,1987,4
2001,Lethal Weapon 2 (1989),Action|Comedy|Crime|Drama,1989,4
2002,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama,1992,4
2009,Soylent Green (1973),Drama|Horror|Sci-Fi|Thriller,1973,4
2011,Back to the Future Part II (1989),Action|Adventure|Comedy|Sci-Fi,1989,3
2012,Back to the Future Part III (1990),Comedy|Sci-Fi|Western,1990,3
2017,Babes in Toyland (1961),Children|Fantasy|Musical,1961,3
2018,Bambi (1942),Animation|Children|Drama,1942,5
2020,Dangerous Liaisons (1988),Drama|Romance,1988,4
2021,Dune (1984),Adventure|Sci-Fi,1984,4
2025,Lolita (1997),Drama|Romance,1997,3
2028,Saving Private Ryan (1998),Action|Drama|War,1998,3
2029,Billy's Hollywood Screen Kiss (1997),Comedy|Romance,1997,3
2052,Hocus Pocus (1993),Children|Comedy,1993,2
2067,Doctor Zhivago (1965),Drama|Romance|War,1965,5
2080,Lady and the Tramp (1955),Animation|Children|Comedy|Musical|Romance,1955,5
2085,One Hundred and One Dalmatians (a.k.a. 101 Dalmatians) (1961),Animation|Children|Comedy,1961,5
2087,Peter Pan (1953),Animation|Children|Fantasy|Musical,1953,4
2096,Sleeping Beauty (1959),Animation|Children|Musical,1959,4
2097,Something Wicked This Way Comes (1983),Children|Fantasy|Horror|Mystery,1983,3
2099,Song of the South (1946),Adventure|Animation|Children|Musical,1946,4
2100,Splash (1984),Comedy|Fantasy|Romance,1984,4
2112,Grand Canyon (1991),Crime|Drama,1991,2
2115,Indiana Jones and the Temple of Doom (1984),Action|Adventure,1984,4
2120,Needful Things (1993),Drama|Horror,1993,3
2121,Cujo (1983),Horror|Thriller,1983,4
2125,Ever After: A Cinderella Story (1998),Comedy|Drama|Fantasy|Romance,1998,4
2145,Pretty in Pink (1986),Comedy|Drama|Romance,1986,4
2146,St. Elmo's Fire (1985),Drama|Romance,1985,5
2152,Air Bud: Golden Receiver (1998),Children|Comedy,1998,4
2160,Rosemary's Baby (1968),Drama|Horror|Thriller,1968,4
2174,Beetlejuice (1988),Comedy|Fantasy,1988,5
2240,My Bodyguard (1980),Drama,1980,3
2278,Ronin (1998),Action|Crime|Thriller,1998,4
2282,Pecker (1998),Comedy|Drama,1998,3
2302,My Cousin Vinny (1992),Comedy,1992,5
2303,Nashville (1975),Drama|Musical,1975,3
2320,Apt Pupil (1998),Drama|Thriller,1998,4
2321,Pleasantville (1998),Comedy|Drama|Fantasy,1998,3
2324,Life Is Beautiful (La Vita «˘ bella) (1997),Comedy|Drama|Romance|War,1997,5
2333,Gods and Monsters (1998),Drama,1998,5
2336,Elizabeth (1998),Drama,1998,5
2344,Runaway Train (1985),Action|Adventure|Drama|Thriller,1985,4
2353,Enemy of the State (1998),Action|Thriller,1998,4
2359,Waking Ned Devine (1998),Comedy,1998,4
2369,Desperately Seeking Susan (1985),Comedy|Drama|Romance,1985,3
2384,Babe: Pig in the City (1998),Children|Comedy,1998,3
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,1998,5
2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,1984,4
2407,Cocoon (1985),Comedy|Sci-Fi,1985,5
2408,Cocoon: The Return (1988),Comedy|Sci-Fi,1988,3
2409,Rocky II (1979),Action|Drama,1979,2
2424,You've Got Mail (1998),Comedy|Romance,1998,4
2429,Mighty Joe Young (1998),Action|Adventure|Drama|Fantasy|Thriller,1998,4
2430,Mighty Joe Young (1949),Adventure|Children|Drama,1949,4
2443,Playing by Heart (1998),Drama|Romance,1998,4
2446,In Dreams (1999),Horror|Thriller,1999,3
2448,Virus (1999),Horror|Sci-Fi,1999,3
2468,Jumpin' Jack Flash (1986),Action|Comedy|Romance|Thriller,1986,4
2469,Peggy Sue Got Married (1986),Comedy|Drama,1986,4
2470,Crocodile Dundee (1986),Adventure|Comedy,1986,4
2496,Blast from the Past (1999),Comedy|Romance,1999,4
2497,Message in a Bottle (1999),Romance,1999,4
2505,8MM (1999),Drama|Mystery|Thriller,1999,3
2517,Christine (1983),Horror,1983,4
2528,Logan's Run (1976),Action|Adventure|Sci-Fi,1976,4
2529,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968,4
2530,Beneath the Planet of the Apes (1970),Action|Sci-Fi,1970,2
2532,Conquest of the Planet of the Apes (1972),Action|Sci-Fi,1972,2
2533,Escape from the Planet of the Apes (1971),Action|Sci-Fi,1971,2
2541,Cruel Intentions (1999),Drama,1999,2
2553,Village of the Damned (1960),Horror|Sci-Fi|Thriller,1960,3
2583,Cookie's Fortune (1999),Comedy|Drama,1999,4
2616,Dick Tracy (1990),Action|Crime,1990,2
2640,Superman (1978),Action|Adventure|Sci-Fi,1978,3
2664,Invasion of the Body Snatchers (1956),Horror|Sci-Fi|Thriller,1956,3
2671,Notting Hill (1999),Comedy|Romance,1999,3
2699,Arachnophobia (1990),Comedy|Horror,1990,2
2707,Arlington Road (1999),Thriller,1999,3
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Fantasy|Sci-Fi,1984,4
2717,Ghostbusters II (1989),Action|Comedy|Fantasy|Horror|Sci-Fi,1989,3
2720,Inspector Gadget (1999),Action|Adventure|Children|Comedy,1999,2
2723,Mystery Men (1999),Action|Adventure|Comedy,1999,2
2748,Allan Quatermain and the Lost City of Gold (1987),Action|Adventure|Comedy,1987,4
2752,Outrageous Fortune (1987),Comedy|Mystery,1987,4
2782,Pit and the Pendulum (1961),Horror,1961,4
2791,Airplane! (1980),Comedy,1980,4
2797,Big (1988),Comedy|Drama|Fantasy|Romance,1988,4
2805,Mickey Blue Eyes (1999),Comedy|Romance,1999,3
2819,3 Days of the Condor (a.k.a. Three Days of the Condor) (1975),Drama|Romance|Thriller,1975,5
2841,Stir of Echoes (1999),Thriller,1999,3
2857,Yellow Submarine (1968),Adventure|Animation|Comedy|Fantasy|Musical,1968,3
2858,American Beauty (1999),Drama,1999,5
2871,Deliverance (1972),Adventure|Drama|Thriller,1972,5
2872,Excalibur (1981),Adventure|Fantasy,1981,4
2875,Sommersby (1993),Drama|Mystery|Romance,1993,3
2881,Double Jeopardy (1999),Action|Thriller,1999,4
2915,Risky Business (1983),Comedy,1983,4
2921,High Plains Drifter (1973),Western,1973,4
2926,Hairspray (1988),Comedy|Drama,1988,4
2941,South Pacific (1958),Musical|Romance|War,1958,5
2946,Help! (1965),Comedy|Musical,1965,3
2947,Goldfinger (1964),Action|Adventure|Thriller,1964,3
2948,From Russia with Love (1963),Action|Adventure|Thriller,1963,3
2949,Dr. No (1962),Action|Adventure|Thriller,1962,4
2971,All That Jazz (1979),Drama|Fantasy|Musical,1979,3
2985,RoboCop (1987),Action|Crime|Sci-Fi,1987,4
2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,3
3015,Coma (1978),Thriller,1978,4
3019,Drugstore Cowboy (1989),Crime|Drama,1989,4
3035,Mister Roberts (1955),Comedy|Drama|War,1955,4
3037,Little Big Man (1970),Adventure|Comedy|Drama|Western,1970,5
3044,Dead Again (1991),Mystery|Romance|Thriller,1991,4
3045,Peter's Friends (1992),Comedy|Drama,1992,4
3061,Holiday Inn (1942),Comedy|Musical,1942,4
3066,Tora! Tora! Tora! (1970),Action|Drama|War,1970,3
3074,Jeremiah Johnson (1972),Western,1972,4
3081,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance,1999,4
3088,Harvey (1950),Comedy,1950,4
3093,McCabe & Mrs. Miller (1971),Drama|Western,1971,3
3094,Maurice (1987),Drama|Romance,1987,4
3101,Fatal Attraction (1987),Drama|Thriller,1987,4
3104,Midnight Run (1988),Action|Adventure|Comedy|Crime,1988,5
3105,Awakenings (1990),Drama|Mystery,1990,3
3107,Backdraft (1991),Action|Drama,1991,4
3168,Easy Rider (1969),Adventure|Drama,1969,3
3317,Wonder Boys (2000),Comedy|Drama,2000,3
3618,Small Time Crooks (2000),Comedy,2000,4
3719,Love's Labour's Lost (2000),Comedy|Romance,2000,2
3798,What Lies Beneath (2000),Thriller,2000,3
3831,Saving Grace (2000),Comedy,2000,4
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller,2000,5
3897,Almost Famous (2000),Adventure|Comedy|Drama|Musical,2000,4
3948,Meet the Parents (2000),Comedy,2000,2
3968,Bedazzled (2000),Comedy,2000,3
4019,Finding Forrester (2000),Drama,2000,4
4034,Traffic (2000),Crime|Drama|Thriller,2000,4
4223,Enemy at the Gates (2001),Drama|War,2001,5
5060,M*A*S*H (a.k.a. MASH) (1970),Comedy|Drama|War,1970,5
48,Pocahontas (1995),Animation|Children|Musical|Romance,1995,3
111,Taxi Driver (1976),Crime|Drama|Thriller,1976,3
150,Apollo 13 (1995),Adventure|Drama,1995,4
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,1995,3
165,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,1995,3
204,Under Siege 2: Dark Territory (1995),Action,1995,4
270,Love Affair (1994),Drama|Romance,1994,3
276,Milk Money (1994),Comedy|Romance,1994,2
277,Miracle on 34th Street (1994),Drama,1994,3
278,Miami Rhapsody (1995),Comedy,1995,3
281,Nobody's Fool (1994),Comedy|Drama|Romance,1994,4
316,Stargate (1994),Action|Adventure|Sci-Fi,1994,3
329,Star Trek: Generations (1994),Action|Adventure|Drama|Sci-Fi,1994,3
339,While You Were Sleeping (1995),Comedy|Romance,1995,4
344,Ace Ventura: Pet Detective (1994),Comedy,1994,3
349,Clear and Present Danger (1994),Action|Adventure|Thriller,1994,3
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,4
377,Speed (1994),Action|Romance|Thriller,1994,4
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,3
410,Addams Family Values (1993),Comedy,1993,3
420,Beverly Hills Cop III (1994),Action|Comedy|Crime|Thriller,1994,3
434,Cliffhanger (1993),Action|Adventure|Thriller,1993,3
440,Dave (1993),Comedy|Romance,1993,3
442,Demolition Man (1993),Action|Adventure|Sci-Fi,1993,3
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,3
588,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,1992,3
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,4
590,Dances with Wolves (1990),Adventure|Drama|Western,1990,5
592,Batman (1989),Action|Crime|Sci-Fi|Thriller,1989,3
595,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance,1991,4
736,Twister (1996),Action|Adventure|Romance|Thriller,1996,3
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995,5
14,Nixon (1995),Drama,1995,3
440,Dave (1993),Comedy|Romance,1993,5
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,1996,4
899,Singin' in the Rain (1952),Comedy|Musical|Romance,1952,4
904,Rear Window (1954),Mystery|Thriller,1954,4
906,Gaslight (1944),Drama|Thriller,1944,5
912,Casablanca (1942),Drama|Romance,1942,5
924,2001: A Space Odyssey (1968),Adventure|Sci-Fi,1968,5
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,1940,5
1097,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982,3
1230,Annie Hall (1977),Comedy|Romance,1977,4
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,1974,4
1269,Arsenic and Old Lace (1944),Comedy|Mystery|Thriller,1944,5
1913,Picnic at Hanging Rock (1975),Drama|Mystery,1975,5
1954,Rocky (1976),Action|Drama|Romance,1976,2
1964,Klute (1971),Drama|Mystery,1971,5
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,1998,4
2819,3 Days of the Condor (a.k.a. Three Days of the Condor) (1975),Drama|Romance|Thriller,1975,4
2927,Brief Encounter (1946),Drama|Romance,1946,4
3262,Twin Peaks: Fire Walk with Me (1992),Drama|Mystery,1992,4
110,Braveheart (1995),Action|Drama|War,1995,4
605,One Fine Day (1996),Drama|Romance,1996,3
608,Fargo (1996),Comedy|Crime|Drama|Thriller,1996,4
926,All About Eve (1950),Drama,1950,4
1193,One Flew Over the Cuckoo's Nest (1975),Comedy|Drama,1975,3
1207,To Kill a Mockingbird (1962),Drama,1962,5
1422,Murder at 1600 (1997),Crime|Drama|Mystery|Thriller,1997,3
1704,Good Will Hunting (1997),Drama|Romance,1997,5
1722,Tomorrow Never Dies (1997),Action|Romance|Thriller,1997,3
2028,Saving Private Ryan (1998),Action|Drama|War,1998,5
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,5
3250,Alive (1993),Drama,1993,3
3359,Breaking Away (1979),Comedy|Drama,1979,3
3496,Madame Sousatzka (1988),Drama,1988,3
3683,Blood Simple (1984),Crime|Drama|Film-Noir,1984,5
3926,Voyage to the Bottom of the Sea (1961),Adventure|Sci-Fi,1961,3
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995,4
5,Father of the Bride Part II (1995),Comedy,1995,2
20,Money Train (1995),Action|Comedy|Crime|Drama|Thriller,1995,2
34,Babe (1995),Children|Comedy|Drama|Fantasy,1995,3
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy|Crime,1996,2
70,From Dusk Till Dawn (1996),Action|Comedy|Horror|Thriller,1996,3
75,Big Bully (1996),Comedy|Drama,1996,2
95,Broken Arrow (1996),Action|Adventure|Thriller,1996,2
101,Bottle Rocket (1996),Adventure|Comedy|Crime|Romance,1996,2
110,Braveheart (1995),Action|Drama|War,1995,4
111,Taxi Driver (1976),Crime|Drama|Thriller,1976,3
145,Bad Boys (1995),Action,1995,3
223,Clerks (1994),Comedy,1994,4
225,Disclosure (1994),Drama|Thriller,1994,2
236,French Kiss (1995),Action|Comedy|Romance,1995,3
248,Houseguest (1994),Comedy,1994,2
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) (1977),Action|Adventure|Sci-Fi,1977,4
296,Pulp Fiction (1994),Comedy|Crime|Drama,1994,5
329,Star Trek: Generations (1994),Action|Adventure|Drama|Sci-Fi,1994,2
360,I Love Trouble (1994),Action|Comedy,1994,2
379,Timecop (1994),Action|Sci-Fi|Thriller,1994,2
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,4
520,Robin Hood: Men in Tights (1993),Comedy,1993,3
527,Schindler's List (1993),Drama|War,1993,5
529,Searching for Bobby Fischer (1993),Drama,1993,3
541,Blade Runner (1982),Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,4
542,Son in Law (1993),Comedy,1993,1
548,Terminal Velocity (1994),Action|Mystery|Thriller,1994,3
588,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,1992,4
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War,1964,5
780,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|War,1996,3
801,Harriet the Spy (1996),Children|Comedy,1996,1
808,Alaska (1996),Adventure|Children,1996,1
849,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller,1996,2
876,Supercop 2 (Project S) (Chao ji ji hua) (1993),Action|Comedy|Crime|Thriller,1993,3
899,Singin' in the Rain (1952),Comedy|Musical|Romance,1952,5
903,Vertigo (1958),Drama|Mystery|Romance|Thriller,1958,4
904,Rear Window (1954),Mystery|Thriller,1954,5
908,North by Northwest (1959),Adventure|Mystery|Thriller,1959,4
912,Casablanca (1942),Drama|Romance,1942,5
922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Drama|Film-Noir|Romance,1950,4
923,Citizen Kane (1941),Drama|Mystery,1941,5
926,All About Eve (1950),Drama,1950,4
933,To Catch a Thief (1955),Crime|Mystery|Romance|Thriller,1955,4
947,My Man Godfrey (1936),Comedy,1936,3
953,It's a Wonderful Life (1946),Drama|Fantasy|Romance,1946,5
954,Mr. Smith Goes to Washington (1939),Drama,1939,4
1027,Robin Hood: Prince of Thieves (1991),Adventure|Drama,1991,4
1090,Platoon (1986),Drama|War,1986,3
1097,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982,4
1135,Private Benjamin (1980),Comedy,1980,3
1136,Monty Python and the Holy Grail (1975),Comedy,1975,5
1193,One Flew Over the Cuckoo's Nest (1975),Comedy|Drama,1975,3
1194,Cheech and Chong's Up in Smoke (1978),Comedy,1978,2
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980,4
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981,5
1207,To Kill a Mockingbird (1962),Drama,1962,4
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983,4
1219,Psycho (1960),Horror|Thriller,1960,5
1222,Full Metal Jacket (1987),Drama|War,1987,2
1225,Amadeus (1984),Drama,1984,5
1242,Glory (1989),Action|Drama|War,1989,4
1246,Dead Poets Society (1989),Drama,1989,3
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,1974,4
1257,Better Off Dead... (1985),Comedy|Romance,1985,4
1261,Evil Dead II (Dead by Dawn) (1987),Action|Comedy|Fantasy|Horror,1987,4
1265,Groundhog Day (1993),Comedy|Fantasy|Romance,1993,4
1269,Arsenic and Old Lace (1944),Comedy|Mystery|Thriller,1944,4
1287,Ben-Hur (1959),Action|Adventure|Drama|Romance,1959,4
1304,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,1969,4
1307,When Harry Met Sally... (1989),Comedy|Romance,1989,4
1387,Jaws (1975),Action|Horror,1975,5
1390,My Fellow Americans (1996),Comedy,1996,3
1391,Mars Attacks! (1996),Action|Comedy|Sci-Fi,1996,2
1407,Scream (1996),Comedy|Horror|Thriller,1996,3
1409,Michael (1996),Comedy|Drama|Fantasy|Romance,1996,2
1495,Turbo: A Power Rangers Movie (1997),Action|Adventure|Children,1997,1
1518,Breakdown (1997),Action|Thriller,1997,4
1552,Con Air (1997),Action|Adventure|Thriller,1997,3
1592,Air Bud (1997),Children|Comedy,1997,1
1614,In & Out (1997),Comedy,1997,2
1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,1997,4
1690,Alien: Resurrection (1997),Action|Horror|Sci-Fi,1997,2
1703,For Richer or Poorer (1997),Comedy,1997,2
1717,Scream 2 (1997),Comedy|Horror|Thriller,1997,2
1772,Blues Brothers 2000 (1998),Action|Comedy|Musical,1998,2
1784,As Good As It Gets (1997),Comedy|Drama|Romance,1997,3
1805,Wild Things (1998),Crime|Drama|Mystery|Thriller,1998,2
1806,Paulie (1998),Adventure|Children|Comedy,1998,2
1888,Hope Floats (1998),Comedy|Drama|Romance,1998,2
1945,On the Waterfront (1954),Crime|Drama,1954,5
1954,Rocky (1976),Action|Drama|Romance,1976,5
1956,Ordinary People (1980),Drama,1980,4
1961,Rain Man (1988),Drama,1988,4
1978,Friday the 13th Part V: A New Beginning (1985),Horror,1985,1
1984,Halloween III: Season of the Witch (1982),Horror,1982,2
1987,Prom Night (1980),Horror,1980,2
2003,Gremlins (1984),Comedy|Horror,1984,3
2019,Seven Samurai (Shichinin no samurai) (1954),Action|Drama,1954,5
2028,Saving Private Ryan (1998),Action|Drama|War,1998,5
2107,Halloween H20: 20 Years Later (1998),Horror|Thriller,1998,2
2160,Rosemary's Baby (1968),Drama|Horror|Thriller,1968,3
2193,Willow (1988),Action|Adventure|Fantasy,1988,4
2291,Edward Scissorhands (1990),Comedy|Drama|Fantasy|Romance,1990,3
2301,History of the World: Part I (1981),Comedy|Musical,1981,3
2321,Pleasantville (1998),Comedy|Drama|Fantasy,1998,3
2409,Rocky II (1979),Action|Drama,1979,2
2431,Patch Adams (1998),Comedy|Drama,1998,2
2468,Jumpin' Jack Flash (1986),Action|Comedy|Romance|Thriller,1986,2
2496,Blast from the Past (1999),Comedy|Romance,1999,3
2539,Analyze This (1999),Comedy,1999,3
2541,Cruel Intentions (1999),Drama,1999,2
2640,Superman (1978),Action|Adventure|Sci-Fi,1978,4
2641,Superman II (1980),Action|Adventure|Fantasy|Sci-Fi,1980,3
2701,Wild Wild West (1999),Action|Adventure|Comedy|Fantasy|Sci-Fi|Western,1999,1
2791,Airplane! (1980),Comedy,1980,4
2816,Iron Eagle II (1988),Action|War,1988,1
2818,Iron Eagle IV (1995),Action|War,1995,1
2858,American Beauty (1999),Drama,1999,4
2867,Fright Night (1985),Comedy|Horror,1985,3
2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,1990,3
2918,Ferris Bueller's Day Off (1986),Comedy,1986,4
3030,Yojimbo (1961),Action|Comedy|Crime|Drama|Thriller,1961,4
3033,Spaceballs (1987),Comedy|Sci-Fi,1987,3
3039,Trading Places (1983),Comedy,1983,3
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,3
3258,Death Becomes Her (1992),Comedy|Fantasy,1992,3
3273,Scream 3 (2000),Comedy|Horror|Thriller,2000,2
3298,Boiler Room (2000),Crime|Drama|Thriller,2000,3
3307,City Lights (1931),Comedy|Drama|Romance,1931,5
3354,Mission to Mars (2000),Sci-Fi,2000,2
3421,Animal House (1978),Comedy,1978,4
3435,Double Indemnity (1944),Crime|Drama|Film-Noir,1944,3
3440,Teenage Mutant Ninja Turtles III (1993),Action|Children|Fantasy,1993,1
3489,Hook (1991),Adventure|Comedy|Fantasy,1991,3
3500,Mr. Saturday Night (1992),Comedy|Drama,1992,3
3504,Network (1976),Comedy|Drama,1976,3
3510,Frequency (2000),Drama|Thriller,2000,3
3535,American Psycho (2000),Comedy|Crime|Drama|Horror|Mystery|Thriller,2000,2
3578,Gladiator (2000),Action|Adventure|Drama,2000,4
3593,Battlefield Earth (2000),Action|Sci-Fi,2000,1
3618,Small Time Crooks (2000),Comedy,2000,2
3638,Moonraker (1979),Action|Adventure|Romance|Sci-Fi|Thriller,1979,2
3675,White Christmas (1954),Comedy|Musical|Romance,1954,3
3702,Mad Max (1979),Action|Adventure|Sci-Fi,1979,3
3710,Action Jackson (1988),Action|Comedy|Crime|Thriller,1988,1
3712,Soapdish (1991),Comedy,1991,4
3774,House Party 2 (1991),Comedy,1991,1
3785,Scary Movie (2000),Comedy|Horror,2000,2
3786,But I'm a Cheerleader (1999),Comedy,1999,2
3793,X-Men (2000),Action|Adventure|Sci-Fi,2000,4
3798,What Lies Beneath (2000),Thriller,2000,2
